Climate zone 12 with externalities,"""Created April 18, 2006""",Nominal nonres $0.145972/kBtu,Nominal res $0.164171/kBtu,,
15.05922271,11.87910516,181.08 ,165.73 ,237.72 ,222.69 
15.05502927,11.87537657,181.08 ,165.73 ,237.72 ,222.69 
15.21857347,12.02079183,181.08 ,165.73 ,237.72 ,222.69 
15.16405874,11.97232008,181.08 ,165.73 ,237.72 ,222.69 
15.16405874,11.97232008,181.08 ,165.73 ,237.72 ,222.69 
15.11373745,11.92757692,181.08 ,165.73 ,237.72 ,222.69 
14.89567851,11.73368989,181.08 ,165.73 ,237.72 ,222.69 
15.12212433,11.93503411,181.08 ,165.73 ,237.72 ,222.69 
16.48499267,13.14682801,181.08 ,165.73 ,237.72 ,222.69 
16.48499267,13.14682801,181.08 ,165.73 ,237.72 ,222.69 
15.51630779,12.28552219,181.08 ,165.73 ,237.72 ,222.69 
15.54146844,12.30789377,181.08 ,165.73 ,237.72 ,222.69 
15.03396905,11.85665088,181.08 ,165.73 ,237.72 ,222.69 
13.87363758,10.82494256,181.08 ,165.73 ,237.72 ,222.69 
11.99990438,9.158913364,181.08 ,165.73 ,237.72 ,222.69 
8.665601597,6.19421924,181.08 ,165.73 ,237.72 ,222.69 
8.013238008,5.61417039,181.08 ,165.73 ,237.72 ,222.69 
7.991492555,5.594835428,181.08 ,165.73 ,237.72 ,222.69 
7.868268322,5.485270645,181.08 ,165.73 ,237.72 ,222.69 
8.379286466,5.939642245,181.08 ,165.73 ,237.72 ,222.69 
11.30042564,8.536972097,181.08 ,165.73 ,237.72 ,222.69 
13.45322549,10.4511333,181.08 ,165.73 ,237.72 ,222.69 
14.0476012,10.97962226,181.08 ,165.73 ,237.72 ,222.69 
14.36284581,11.25992188,181.08 ,165.73 ,237.72 ,222.69 
14.63568517,11.5025169,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.65665237,11.52115989,181.08 ,165.73 ,237.72 ,222.69 
14.55181635,11.42794497,181.08 ,165.73 ,237.72 ,222.69 
14.20646041,11.12087187,181.08 ,165.73 ,237.72 ,222.69 
14.02028733,10.95533614,181.08 ,165.73 ,237.72 ,222.69 
13.93092425,10.87587898,181.08 ,165.73 ,237.72 ,222.69 
14.87051787,11.71131831,181.08 ,165.73 ,237.72 ,222.69 
14.84955066,11.69267533,181.08 ,165.73 ,237.72 ,222.69 
14.48472129,11.36828743,181.08 ,165.73 ,237.72 ,222.69 
14.21018388,11.12418258,181.08 ,165.73 ,237.72 ,222.69 
13.67430426,10.64770541,181.08 ,165.73 ,237.72 ,222.69 
12.00715287,9.165358351,181.08 ,165.73 ,237.72 ,222.69 
11.54687411,8.756101663,181.08 ,165.73 ,237.72 ,222.69 
14.16357695,11.08274205,181.08 ,165.73 ,237.72 ,222.69 
13.76491031,10.72826775,181.08 ,165.73 ,237.72 ,222.69 
13.09080127,10.12888394,181.08 ,165.73 ,237.72 ,222.69 
12.88421947,9.945201806,181.08 ,165.73 ,237.72 ,222.69 
13.08717703,10.12566145,181.08 ,165.73 ,237.72 ,222.69 
13.25026793,10.27067366,181.08 ,165.73 ,237.72 ,222.69 
14.01498302,10.95061981,181.08 ,165.73 ,237.72 ,222.69 
14.17807392,11.09563203,181.08 ,165.73 ,237.72 ,222.69 
14.57951047,11.45256919,181.08 ,165.73 ,237.72 ,222.69 
14.99302684,11.82024712,181.08 ,165.73 ,237.72 ,222.69 
15.12813615,11.94037952,181.08 ,165.73 ,237.72 ,222.69 
15.54984096,12.3153382,181.08 ,165.73 ,237.72 ,222.69 
14.58360469,11.45620957,181.08 ,165.73 ,237.72 ,222.69 
14.10196483,11.02795966,181.08 ,165.73 ,237.72 ,222.69 
13.98598908,10.92483986,181.08 ,165.73 ,237.72 ,222.69 
13.96424363,10.9055049,181.08 ,165.73 ,237.72 ,222.69 
14.41164739,11.30331379,181.08 ,165.73 ,237.72 ,222.69 
15.29190501,12.08599454,181.08 ,165.73 ,237.72 ,222.69 
15.03396905,11.85665088,181.08 ,165.73 ,237.72 ,222.69 
14.98893262,11.81660675,181.08 ,165.73 ,237.72 ,222.69 
14.90295397,11.74015886,181.08 ,165.73 ,237.72 ,222.69 
14.37070517,11.26691004,181.08 ,165.73 ,237.72 ,222.69 
14.85382331,11.69647435,181.08 ,165.73 ,237.72 ,222.69 
13.8845103,10.83461004,181.08 ,165.73 ,237.72 ,222.69 
13.91350424,10.86038999,181.08 ,165.73 ,237.72 ,222.69 
12.42394071,9.535945117,181.08 ,165.73 ,237.72 ,222.69 
11.64110441,8.839886496,181.08 ,165.73 ,237.72 ,222.69 
11.64110441,8.839886496,181.08 ,165.73 ,237.72 ,222.69 
11.64110441,8.839886496,181.08 ,165.73 ,237.72 ,222.69 
11.64472865,8.84310899,181.08 ,165.73 ,237.72 ,222.69 
12.72837705,9.80663458,181.08 ,165.73 ,237.72 ,222.69 
13.09080127,10.12888394,181.08 ,165.73 ,237.72 ,222.69 
14.05122544,10.98284475,181.08 ,165.73 ,237.72 ,222.69 
14.31338607,11.21594478,181.08 ,165.73 ,237.72 ,222.69 
14.69005445,11.55085933,181.08 ,165.73 ,237.72 ,222.69 
14.49353182,11.3761213,181.08 ,165.73 ,237.72 ,222.69 
14.36661095,11.26326966,181.08 ,165.73 ,237.72 ,222.69 
14.21512476,11.12857577,181.08 ,165.73 ,237.72 ,222.69 
14.17444968,11.09240953,181.08 ,165.73 ,237.72 ,222.69 
14.21512476,11.12857577,181.08 ,165.73 ,237.72 ,222.69 
14.61226424,11.4816922,181.08 ,165.73 ,237.72 ,222.69 
16.23357595,12.92328092,181.08 ,165.73 ,237.72 ,222.69 
16.45466391,13.1198612,181.08 ,165.73 ,237.72 ,222.69 
16.22129329,12.91235979,181.08 ,165.73 ,237.72 ,222.69 
15.40244899,12.18428468,181.08 ,165.73 ,237.72 ,222.69 
15.11585348,11.92945839,181.08 ,165.73 ,237.72 ,222.69 
14.17807392,11.09563203,181.08 ,165.73 ,237.72 ,222.69 
13.63081335,10.60903549,181.08 ,165.73 ,237.72 ,222.69 
13.13066793,10.16433137,181.08 ,165.73 ,237.72 ,222.69 
11.64110441,8.839886496,181.08 ,165.73 ,237.72 ,222.69 
11.63748017,8.836664003,181.08 ,165.73 ,237.72 ,222.69 
11.64110441,8.839886496,181.08 ,165.73 ,237.72 ,222.69 
13.12704369,10.16110888,181.08 ,165.73 ,237.72 ,222.69 
14.19619513,11.11174449,181.08 ,165.73 ,237.72 ,222.69 
16.22129329,12.91235979,181.08 ,165.73 ,237.72 ,222.69 
17.49050195,14.04087622,181.08 ,165.73 ,237.72 ,222.69 
17.64238241,14.17592067,181.08 ,165.73 ,237.72 ,222.69 
17.74302499,14.26540699,181.08 ,165.73 ,237.72 ,222.69 
17.78915284,14.30642156,181.08 ,165.73 ,237.72 ,222.69 
17.78915284,14.30642156,181.08 ,165.73 ,237.72 ,222.69 
17.74302499,14.26540699,181.08 ,165.73 ,237.72 ,222.69 
17.02175313,13.62408838,181.08 ,165.73 ,237.72 ,222.69 
16.52692708,13.18411398,181.08 ,165.73 ,237.72 ,222.69 
15.9566191,12.67702484,181.08 ,165.73 ,237.72 ,222.69 
15.73436672,12.47940922,181.08 ,165.73 ,237.72 ,222.69 
17.74302499,14.26540699,181.08 ,165.73 ,237.72 ,222.69 
17.74302499,14.26540699,181.08 ,165.73 ,237.72 ,222.69 
16.48499267,13.14682801,181.08 ,165.73 ,237.72 ,222.69 
15.2311538,12.03197762,181.08 ,165.73 ,237.72 ,222.69 
14.69414867,11.55449971,181.08 ,165.73 ,237.72 ,222.69 
14.2233132,11.13585652,181.08 ,165.73 ,237.72 ,222.69 
13.20315278,10.22878124,181.08 ,165.73 ,237.72 ,222.69 
12.49280131,9.597172496,181.08 ,165.73 ,237.72 ,222.69 
11.63748017,8.836664003,181.08 ,165.73 ,237.72 ,222.69 
11.58311653,8.788326599,181.08 ,165.73 ,237.72 ,222.69 
11.63748017,8.836664003,181.08 ,165.73 ,237.72 ,222.69 
11.64110441,8.839886496,181.08 ,165.73 ,237.72 ,222.69 
13.83377091,10.78949513,181.08 ,165.73 ,237.72 ,222.69 
15.19773791,12.0022659,181.08 ,165.73 ,237.72 ,222.69 
15.19773791,12.0022659,181.08 ,165.73 ,237.72 ,222.69 
16.06564857,12.77396835,181.08 ,165.73 ,237.72 ,222.69 
16.1201633,12.8224401,181.08 ,165.73 ,237.72 ,222.69 
15.92307157,12.64719606,181.08 ,165.73 ,237.72 ,222.69 
16.23757965,12.92684081,181.08 ,165.73 ,237.72 ,222.69 
16.32144847,13.00141274,181.08 ,165.73 ,237.72 ,222.69 
16.27112718,12.95666958,181.08 ,165.73 ,237.72 ,222.69 
16.48499267,13.14682801,181.08 ,165.73 ,237.72 ,222.69 
16.08661577,12.79261133,181.08 ,165.73 ,237.72 ,222.69 
16.06564857,12.77396835,181.08 ,165.73 ,237.72 ,222.69 
17.23981206,13.8179754,181.08 ,165.73 ,237.72 ,222.69 
16.48499267,13.14682801,181.08 ,165.73 ,237.72 ,222.69 
15.3234095,12.11400675,181.08 ,165.73 ,237.72 ,222.69 
15.24373412,12.04316341,181.08 ,165.73 ,237.72 ,222.69 
14.66958334,11.53265745,181.08 ,165.73 ,237.72 ,222.69 
14.28472652,11.19046215,181.08 ,165.73 ,237.72 ,222.69 
12.64139524,9.729294734,181.08 ,165.73 ,237.72 ,222.69 
10.42698328,7.760351136,181.08 ,165.73 ,237.72 ,222.69 
10.55020752,7.869915919,181.08 ,165.73 ,237.72 ,222.69 
10.37261965,7.712013732,181.08 ,165.73 ,237.72 ,222.69 
10.55020752,7.869915919,181.08 ,165.73 ,237.72 ,222.69 
11.27505595,8.514414642,181.08 ,165.73 ,237.72 ,222.69 
12.26447406,9.394155398,181.08 ,165.73 ,237.72 ,222.69 
14.15995271,11.07951956,181.08 ,165.73 ,237.72 ,222.69 
14.38298784,11.27783116,181.08 ,165.73 ,237.72 ,222.69 
14.81600313,11.66284656,181.08 ,165.73 ,237.72 ,222.69 
14.81600313,11.66284656,181.08 ,165.73 ,237.72 ,222.69 
15.37373079,12.15874991,181.08 ,165.73 ,237.72 ,222.69 
15.25631444,12.0543492,181.08 ,165.73 ,237.72 ,222.69 
14.50568849,11.38693041,181.08 ,165.73 ,237.72 ,222.69 
14.48472129,11.36828743,181.08 ,165.73 ,237.72 ,222.69 
15.00890142,11.834362,181.08 ,165.73 ,237.72 ,222.69 
14.58955732,11.46150234,181.08 ,165.73 ,237.72 ,222.69 
14.94599981,11.77843305,181.08 ,165.73 ,237.72 ,222.69 
16.36338288,13.03869871,181.08 ,165.73 ,237.72 ,222.69 
16.13274362,12.83362589,181.08 ,165.73 ,237.72 ,222.69 
14.94599981,11.77843305,181.08 ,165.73 ,237.72 ,222.69 
14.69858678,11.55844585,181.08 ,165.73 ,237.72 ,222.69 
14.33385718,11.23414666,181.08 ,165.73 ,237.72 ,222.69 
13.82289819,10.77982765,181.08 ,165.73 ,237.72 ,222.69 
12.42756496,9.539167611,181.08 ,165.73 ,237.72 ,222.69 
11.09746808,8.356512454,181.08 ,165.73 ,237.72 ,222.69 
10.91263173,8.19216528,181.08 ,165.73 ,237.72 ,222.69 
10.91625598,8.195387774,181.08 ,165.73 ,237.72 ,222.69 
10.91625598,8.195387774,181.08 ,165.73 ,237.72 ,222.69 
11.27505595,8.514414642,181.08 ,165.73 ,237.72 ,222.69 
12.5435407,9.642287406,181.08 ,165.73 ,237.72 ,222.69 
14.32157451,11.22322553,181.08 ,165.73 ,237.72 ,222.69 
14.43621272,11.32515605,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.94599981,11.77843305,181.08 ,165.73 ,237.72 ,222.69 
14.80761625,11.65538937,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.64826549,11.51370269,181.08 ,165.73 ,237.72 ,222.69 
14.46375408,11.34964444,181.08 ,165.73 ,237.72 ,222.69 
13.80805001,10.7666254,181.08 ,165.73 ,237.72 ,222.69 
14.3442285,11.24336831,181.08 ,165.73 ,237.72 ,222.69 
15.22696036,12.02824903,181.08 ,165.73 ,237.72 ,222.69 
15.39889144,12.18112149,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.96696701,11.79707604,181.08 ,165.73 ,237.72 ,222.69 
14.00773454,10.94417483,181.08 ,165.73 ,237.72 ,222.69 
13.09080127,10.12888394,181.08 ,165.73 ,237.72 ,222.69 
11.45626806,8.675539322,181.08 ,165.73 ,237.72 ,222.69 
11.64110441,8.839886496,181.08 ,165.73 ,237.72 ,222.69 
10.91625598,8.195387774,181.08 ,165.73 ,237.72 ,222.69 
10.91625598,8.195387774,181.08 ,165.73 ,237.72 ,222.69 
10.91625598,8.195387774,181.08 ,165.73 ,237.72 ,222.69 
11.55049835,8.759324156,181.08 ,165.73 ,237.72 ,222.69 
12.54716495,9.6455099,181.08 ,165.73 ,237.72 ,222.69 
14.18169816,11.09885452,181.08 ,165.73 ,237.72 ,222.69 
14.43621272,11.32515605,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.74471463,11.59946042,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.3926335,11.2864076,181.08 ,165.73 ,237.72 ,222.69 
14.18784311,11.1043183,181.08 ,165.73 ,237.72 ,222.69 
13.83411424,10.7898004,181.08 ,165.73 ,237.72 ,222.69 
13.83411424,10.7898004,181.08 ,165.73 ,237.72 ,222.69 
14.80761625,11.65538937,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.3926335,11.2864076,181.08 ,165.73 ,237.72 ,222.69 
13.72985731,10.69710039,181.08 ,165.73 ,237.72 ,222.69 
13.44960124,10.44791081,181.08 ,165.73 ,237.72 ,222.69 
12.57978313,9.674512342,181.08 ,165.73 ,237.72 ,222.69 
11.4598923,8.678761816,181.08 ,165.73 ,237.72 ,222.69 
10.37261965,7.712013732,181.08 ,165.73 ,237.72 ,222.69 
9.466559113,6.906390328,181.08 ,165.73 ,237.72 ,222.69 
9.122256108,6.600253435,181.08 ,165.73 ,237.72 ,222.69 
8.339419802,5.904194815,181.08 ,165.73 ,237.72 ,222.69 
8.665601597,6.19421924,181.08 ,165.73 ,237.72 ,222.69 
9.267225795,6.72915318,181.08 ,165.73 ,237.72 ,222.69 
8.274183444,5.84618993,181.08 ,165.73 ,237.72 ,222.69 
10.42698328,7.760351136,181.08 ,165.73 ,237.72 ,222.69 
11.64110441,8.839886496,181.08 ,165.73 ,237.72 ,222.69 
12.76824372,9.84208201,181.08 ,165.73 ,237.72 ,222.69 
13.13429218,10.16755387,181.08 ,165.73 ,237.72 ,222.69 
12.72837705,9.80663458,181.08 ,165.73 ,237.72 ,222.69 
12.57978313,9.674512342,181.08 ,165.73 ,237.72 ,222.69 
11.64472865,8.84310899,181.08 ,165.73 ,237.72 ,222.69 
11.63748017,8.836664003,181.08 ,165.73 ,237.72 ,222.69 
9.466559113,6.906390328,181.08 ,165.73 ,237.72 ,222.69 
12.32971042,9.452160283,181.08 ,165.73 ,237.72 ,222.69 
13.45322549,10.4511333,181.08 ,165.73 ,237.72 ,222.69 
13.6090679,10.58970053,181.08 ,165.73 ,237.72 ,222.69 
13.45322549,10.4511333,181.08 ,165.73 ,237.72 ,222.69 
13.18503157,10.21266878,181.08 ,165.73 ,237.72 ,222.69 
12.28984375,9.416712853,181.08 ,165.73 ,237.72 ,222.69 
11.63748017,8.836664003,181.08 ,165.73 ,237.72 ,222.69 
9.194740952,6.664703307,181.08 ,165.73 ,237.72 ,222.69 
10.91988022,8.198610267,181.08 ,165.73 ,237.72 ,222.69 
10.1877833,7.547666558,181.08 ,165.73 ,237.72 ,222.69 
8.665601597,6.19421924,181.08 ,165.73 ,237.72 ,222.69 
7.995116797,5.598057921,181.08 ,165.73 ,237.72 ,222.69 
8.18357739,5.765627589,181.08 ,165.73 ,237.72 ,222.69 
8.995407633,6.487466159,181.08 ,165.73 ,237.72 ,222.69 
10.10442573,7.473549204,181.08 ,165.73 ,237.72 ,222.69 
11.64110441,8.839886496,181.08 ,165.73 ,237.72 ,222.69 
12.72475281,9.803412087,181.08 ,165.73 ,237.72 ,222.69 
13.01831643,10.06443407,181.08 ,165.73 ,237.72 ,222.69 
13.15603763,10.18688883,181.08 ,165.73 ,237.72 ,222.69 
12.72837705,9.80663458,181.08 ,165.73 ,237.72 ,222.69 
12.72837705,9.80663458,181.08 ,165.73 ,237.72 ,222.69 
12.72475281,9.803412087,181.08 ,165.73 ,237.72 ,222.69 
12.72475281,9.803412087,181.08 ,165.73 ,237.72 ,222.69 
12.72475281,9.803412087,181.08 ,165.73 ,237.72 ,222.69 
12.8008619,9.871084453,181.08 ,165.73 ,237.72 ,222.69 
14.78422154,11.63458797,181.08 ,165.73 ,237.72 ,222.69 
14.96027307,11.79112412,181.08 ,165.73 ,237.72 ,222.69 
14.71461978,11.57270159,181.08 ,165.73 ,237.72 ,222.69 
14.43621272,11.32515605,181.08 ,165.73 ,237.72 ,222.69 
13.27201338,10.29000862,181.08 ,165.73 ,237.72 ,222.69 
11.64110441,8.839886496,181.08 ,165.73 ,237.72 ,222.69 
10.42698328,7.760351136,181.08 ,165.73 ,237.72 ,222.69 
8.741710682,6.261891606,181.08 ,165.73 ,237.72 ,222.69 
8.669225839,6.197441734,181.08 ,165.73 ,237.72 ,222.69 
8.082098609,5.675397768,181.08 ,165.73 ,237.72 ,222.69 
8.665601597,6.19421924,181.08 ,165.73 ,237.72 ,222.69 
10.55383176,7.873138412,181.08 ,165.73 ,237.72 ,222.69 
11.99990438,9.158913364,181.08 ,165.73 ,237.72 ,222.69 
14.78422154,11.63458797,181.08 ,165.73 ,237.72 ,222.69 
14.9848384,11.81296637,181.08 ,165.73 ,237.72 ,222.69 
15.26050788,12.0580778,181.08 ,165.73 ,237.72 ,222.69 
15.47856682,12.25196482,181.08 ,165.73 ,237.72 ,222.69 
15.58340285,12.34517974,181.08 ,165.73 ,237.72 ,222.69 
15.11373745,11.92757692,181.08 ,165.73 ,237.72 ,222.69 
15.17244562,11.97977727,181.08 ,165.73 ,237.72 ,222.69 
15.21018659,12.01333464,181.08 ,165.73 ,237.72 ,222.69 
15.02148174,11.84554779,181.08 ,165.73 ,237.72 ,222.69 
15.0172883,11.8418192,181.08 ,165.73 ,237.72 ,222.69 
15.3024423,12.09536377,181.08 ,165.73 ,237.72 ,222.69 
17.32787433,13.89627593,181.08 ,165.73 ,237.72 ,222.69 
17.32787433,13.89627593,181.08 ,165.73 ,237.72 ,222.69 
16.90433678,13.51968767,181.08 ,165.73 ,237.72 ,222.69 
16.0991961,12.80379712,181.08 ,165.73 ,237.72 ,222.69 
14.83744642,11.68191285,181.08 ,165.73 ,237.72 ,222.69 
12.72837705,9.80663458,181.08 ,165.73 ,237.72 ,222.69 
11.59398926,8.797994079,181.08 ,165.73 ,237.72 ,222.69 
11.27505595,8.514414642,181.08 ,165.73 ,237.72 ,222.69 
10.55383176,7.873138412,181.08 ,165.73 ,237.72 ,222.69 
10.43060753,7.76357363,181.08 ,165.73 ,237.72 ,222.69 
10.44872874,7.779686098,181.08 ,165.73 ,237.72 ,222.69 
10.77491053,8.069710523,181.08 ,165.73 ,237.72 ,222.69 
11.64472865,8.84310899,181.08 ,165.73 ,237.72 ,222.69 
14.37889362,11.27419079,181.08 ,165.73 ,237.72 ,222.69 
14.51809715,11.39796356,181.08 ,165.73 ,237.72 ,222.69 
14.80761625,11.65538937,181.08 ,165.73 ,237.72 ,222.69 
15.02986863,11.85300499,181.08 ,165.73 ,237.72 ,222.69 
15.3024423,12.09536377,181.08 ,165.73 ,237.72 ,222.69 
14.88729163,11.7262327,181.08 ,165.73 ,237.72 ,222.69 
14.66503925,11.52861708,181.08 ,165.73 ,237.72 ,222.69 
14.77826216,11.62928919,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
15.19341283,11.99842025,181.08 ,165.73 ,237.72 ,222.69 
16.80788764,13.43392995,181.08 ,165.73 ,237.72 ,222.69 
16.58144182,13.23258573,181.08 ,165.73 ,237.72 ,222.69 
16.31306159,12.99395555,181.08 ,165.73 ,237.72 ,222.69 
15.39889144,12.18112149,181.08 ,165.73 ,237.72 ,222.69 
14.17807392,11.09563203,181.08 ,165.73 ,237.72 ,222.69 
12.57978313,9.674512342,181.08 ,165.73 ,237.72 ,222.69 
11.45626806,8.675539322,181.08 ,165.73 ,237.72 ,222.69 
11.27505595,8.514414642,181.08 ,165.73 ,237.72 ,222.69 
10.73504387,8.034263093,181.08 ,165.73 ,237.72 ,222.69 
10.55383176,7.873138412,181.08 ,165.73 ,237.72 ,222.69 
10.557456,7.876360906,181.08 ,165.73 ,237.72 ,222.69 
11.27505595,8.514414642,181.08 ,165.73 ,237.72 ,222.69 
11.64110441,8.839886496,181.08 ,165.73 ,237.72 ,222.69 
14.58360469,11.45620957,181.08 ,165.73 ,237.72 ,222.69 
15.11585348,11.92945839,181.08 ,165.73 ,237.72 ,222.69 
15.22696036,12.02824903,181.08 ,165.73 ,237.72 ,222.69 
15.29824885,12.09163517,181.08 ,165.73 ,237.72 ,222.69 
15.28147509,12.07672078,181.08 ,165.73 ,237.72 ,222.69 
15.2311538,12.03197762,181.08 ,165.73 ,237.72 ,222.69 
14.92922604,11.76351867,181.08 ,165.73 ,237.72 ,222.69 
14.92922604,11.76351867,181.08 ,165.73 ,237.72 ,222.69 
14.7824556,11.63301779,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.78664905,11.63674638,181.08 ,165.73 ,237.72 ,222.69 
17.16852357,13.75458926,181.08 ,165.73 ,237.72 ,222.69 
16.95046463,13.56070223,181.08 ,165.73 ,237.72 ,222.69 
16.53112053,13.18784257,181.08 ,165.73 ,237.72 ,222.69 
15.53727499,12.30416518,181.08 ,165.73 ,237.72 ,222.69 
14.43621272,11.32515605,181.08 ,165.73 ,237.72 ,222.69 
12.44931041,9.558502572,181.08 ,165.73 ,237.72 ,222.69 
11.45626806,8.675539322,181.08 ,165.73 ,237.72 ,222.69 
11.53962563,8.749656675,181.08 ,165.73 ,237.72 ,222.69 
11.27868019,8.517637135,181.08 ,165.73 ,237.72 ,222.69 
11.27868019,8.517637135,181.08 ,165.73 ,237.72 ,222.69 
11.27868019,8.517637135,181.08 ,165.73 ,237.72 ,222.69 
11.67734683,8.872111433,181.08 ,165.73 ,237.72 ,222.69 
13.08717703,10.12566145,181.08 ,165.73 ,237.72 ,222.69 
14.44030694,11.32879642,181.08 ,165.73 ,237.72 ,222.69 
15.19773791,12.0022659,181.08 ,165.73 ,237.72 ,222.69 
15.0172883,11.8418192,181.08 ,165.73 ,237.72 ,222.69 
14.87051787,11.71131831,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.66084581,11.52488848,181.08 ,165.73 ,237.72 ,222.69 
14.53923602,11.41675918,181.08 ,165.73 ,237.72 ,222.69 
14.53504258,11.41303059,181.08 ,165.73 ,237.72 ,222.69 
14.47214097,11.35710164,181.08 ,165.73 ,237.72 ,222.69 
14.39635696,11.28971832,181.08 ,165.73 ,237.72 ,222.69 
15.0172883,11.8418192,181.08 ,165.73 ,237.72 ,222.69 
15.73017328,12.47568062,181.08 ,165.73 ,237.72 ,222.69 
15.06341616,11.88283376,181.08 ,165.73 ,237.72 ,222.69 
14.60213764,11.47268813,181.08 ,165.73 ,237.72 ,222.69 
14.09834059,11.02473717,181.08 ,165.73 ,237.72 ,222.69 
13.44960124,10.44791081,181.08 ,165.73 ,237.72 ,222.69 
12.36957708,9.487607713,181.08 ,165.73 ,237.72 ,222.69 
11.27505595,8.514414642,180.82 ,165.47 ,232.65 ,217.95 
11.27505595,8.514414642,180.82 ,165.47 ,232.65 ,217.95 
11.27505595,8.514414642,180.82 ,165.47 ,232.65 ,217.95 
11.21706808,8.462854744,180.82 ,165.47 ,232.65 ,217.95 
11.27868019,8.517637135,180.82 ,165.47 ,232.65 ,217.95 
12.18111649,9.320038045,180.82 ,165.47 ,232.65 ,217.95 
14.38298784,11.27783116,180.82 ,165.47 ,232.65 ,217.95 
14.89476552,11.73287811,180.82 ,165.47 ,232.65 ,217.95 
15.02148174,11.84554779,180.82 ,165.47 ,232.65 ,217.95 
14.65665237,11.52115989,180.82 ,165.47 ,232.65 ,217.95 
14.6189114,11.48760252,180.82 ,165.47 ,232.65 ,217.95 
14.49730161,11.37947322,180.82 ,165.47 ,232.65 ,217.95 
14.52246226,11.4018448,180.82 ,165.47 ,232.65 ,217.95 
14.3926335,11.2864076,180.82 ,165.47 ,232.65 ,217.95 
14.11337387,11.038104,180.82 ,165.47 ,232.65 ,217.95 
14.02401079,10.95864685,180.82 ,165.47 ,232.65 ,217.95 
14.02401079,10.95864685,180.82 ,165.47 ,232.65 ,217.95 
15.22696036,12.02824903,180.82 ,165.47 ,232.65 ,217.95 
15.64630446,12.40110869,180.82 ,165.47 ,232.65 ,217.95 
15.22696036,12.02824903,180.82 ,165.47 ,232.65 ,217.95 
14.45117376,11.33845865,180.82 ,165.47 ,232.65 ,217.95 
14.01135878,10.94739732,180.82 ,165.47 ,232.65 ,217.95 
13.08717703,10.12566145,180.82 ,165.47 ,232.65 ,217.95 
11.99990438,9.158913364,180.82 ,165.47 ,232.65 ,217.95 
11.09384384,8.353289961,180.82 ,165.47 ,232.65 ,217.95 
10.43060753,7.76357363,180.82 ,165.47 ,232.65 ,217.95 
10.43060753,7.76357363,180.82 ,165.47 ,232.65 ,217.95 
10.55020752,7.869915919,180.82 ,165.47 ,232.65 ,217.95 
10.85101962,8.137382889,180.82 ,165.47 ,232.65 ,217.95 
11.63748017,8.836664003,180.82 ,165.47 ,232.65 ,217.95 
9.104134898,6.584140967,180.82 ,165.47 ,232.65 ,217.95 
12.41306799,9.526277636,180.82 ,165.47 ,232.65 ,217.95 
12.72837705,9.80663458,180.82 ,165.47 ,232.65 ,217.95 
12.81535887,9.883974427,180.82 ,165.47 ,232.65 ,217.95 
12.72837705,9.80663458,180.82 ,165.47 ,232.65 ,217.95 
12.72837705,9.80663458,180.82 ,165.47 ,232.65 ,217.95 
12.72475281,9.803412087,180.82 ,165.47 ,232.65 ,217.95 
12.72475281,9.803412087,180.82 ,165.47 ,232.65 ,217.95 
12.72475281,9.803412087,180.82 ,165.47 ,232.65 ,217.95 
12.57978313,9.674512342,180.82 ,165.47 ,232.65 ,217.95 
12.72475281,9.803412087,180.82 ,165.47 ,232.65 ,217.95 
13.76491031,10.72826775,180.82 ,165.47 ,232.65 ,217.95 
13.88088606,10.83138755,180.82 ,165.47 ,232.65 ,217.95 
13.79752849,10.7572702,180.82 ,165.47 ,232.65 ,217.95 
12.72837705,9.80663458,180.82 ,165.47 ,232.65 ,217.95 
12.72837705,9.80663458,180.82 ,165.47 ,232.65 ,217.95 
11.82231652,9.001011177,180.82 ,165.47 ,232.65 ,217.95 
